id,yield
24306,4358.5760155977005
24307,6545.969470113987
24308,4124.6742260468045
24309,7494.114084628645
24310,3708.162377923787
24311,5274.182718801808
24312,6384.548371307437
24313,6780.273485920137
24314,5648.807607832581
24315,5958.962450148654
24316,5821.773433296326
24317,4321.94840495713
24318,6025.69179177311
24319,4114.268006077138
24320,6387.773481273951
24321,4331.3263154298465
24322,6749.250619025906
24323,6001.373405737233
24324,3928.6231786412554
24325,6483.614373121951
24326,5112.217035842114
24327,5738.79693311407
24328,6848.6461964844875
24329,6878.366437584607
24330,7331.556218595511
24331,4285.647909257272
24332,6282.533911245406
24333,3189.489182632946
24334,7144.529250055328
24335,6791.160841833431
24336,5201.342422417627
24337,7555.046507293639
24338,7636.969665478264
24339,4920.229874190605
24340,4831.664217694594
24341,6776.355197757957
24342,6791.969925756044
24343,4780.423202766721
24344,6377.997707633269
24345,4633.0507893469
24346,6118.652645242784
24347,4343.204935260877
24348,6904.128799980719
24349,6454.310711028478
24350,4257.47158769725
24351,6563.834429727287
24352,6804.361023722873
24353,5323.931370784509
24354,7482.593995613139
24355,5964.273906566052
24356,2673.185241244845
24357,6124.957641638488
24358,6155.914354066093
24359,5659.174119075506
24360,7217.878351346517
24361,4619.1466621362915
24362,7414.572963229461
24363,6741.728872377975
24364,5837.806221368659
24365,8153.257185394377
24366,4977.399653284444
24367,5188.922425725891
24368,7057.025500922242
24369,7192.1218531570485
24370,6397.416515715131
24371,7157.729920290016
24372,4670.357788322061
24373,6431.235348180931
24374,2788.038342203872
24375,6168.390034192089
24376,5144.227789584935
24377,5311.439790710626
24378,5922.488156257927
24379,6866.289829259871
24380,3960.7407871142987
24381,7033.8949027823655
24382,7536.149051388518
24383,7920.427927790597
24384,5150.312640632054
24385,7294.083542618198
24386,7562.152989483713
24387,5400.412594632392
24388,5907.312594757528
24389,6928.942275785641
24390,5543.059595892762
24391,5506.603199616689
24392,3883.7347898239213
24393,6064.335385281316
24394,7275.587918404126
24395,6790.6660484418735
24396,7106.550199857498
24397,5581.892380121736
24398,5706.606169119716
24399,7744.9471313757
24400,4069.6080912163497
24401,7660.433772652417
24402,5966.9240917951265
24403,6487.803239766341
24404,7598.775629042899
24405,7615.268777763555
24406,4586.656202147711
24407,6842.340660819935
24408,6331.638302368021
24409,5590.365968446631
24410,5047.413278002182
24411,4423.2930036677535
24412,5097.467525046583
24413,5935.552744009532
24414,6223.628694369727
24415,7405.03801186883
24416,7340.408934950492
24417,8215.178610195991
24418,5051.584372569273
24419,7605.086492737488
24420,4526.061711315703
24421,5262.934592080338
24422,6197.321759611059
24423,5717.4189150146785
24424,6289.134575604918
24425,6991.497050786002
24426,6147.890747493597
24427,5525.442408982824
24428,7911.626211751127
24429,7402.918857306266
24430,7711.288785756356
24431,4281.648517554871
24432,6832.765434351915
24433,6924.256696343151
24434,6225.464616674333
24435,6724.8509362741825
24436,6673.129616386734
24437,4723.655839232181
24438,6108.0430387766955
24439,3449.9332185489366
24440,5329.64376597336
24441,4106.277555866803
24442,7648.7712777016295
24443,5859.380078967401
24444,3464.9077110284798
24445,6116.7494489617275
24446,2559.1867378177776
24447,5085.141280766478
24448,3734.1692291015206
24449,7451.748286159598
24450,7776.924941086678
24451,5713.877957086407
24452,7634.265203443032
24453,5744.124546093657
24454,4633.030806456328
24455,4180.465875015505
24456,5444.735477455995
24457,7458.865781320004
24458,5271.782239384452
24459,5450.580024623494
24460,5565.091177873417
24461,6130.4354646501415
24462,4677.170258562735
24463,5901.12181771273
24464,6879.551651150881
24465,6991.495515213583
24466,3448.7701860799334
24467,7456.7312592856015
24468,7176.528110525838
24469,7242.690469887066
24470,5301.408123459122
24471,4711.077401758111
24472,5518.912037834777
24473,7112.791718597722
24474,5496.851392386217
24475,6582.640988717783
24476,5065.718042500697
24477,4347.675035895338
24478,3188.8827262758023
24479,7981.389738043163
24480,6945.27550478032
24481,7209.129115540358
24482,5715.537723816335
24483,5374.700162831571
24484,5563.263792035152
24485,6377.530518293346
24486,6564.564287886349
24487,5281.578499363776
24488,5018.995664209131
24489,6322.151798730094
24490,5696.509244063449
24491,5262.202628815241
24492,6173.845251776349
24493,7959.719306124767
24494,6853.783924591944
24495,7740.612541639053
24496,6606.765830325474
24497,6032.882251409097
24498,5990.99467666754
24499,5595.20892358465
24500,5890.40073076423
24501,5321.8328075192185
24502,4358.976742744678
24503,6589.894615333016
24504,7243.04576099091
24505,5549.675326257315
24506,5440.386770596896
24507,5305.938198543193
24508,4586.530186533941
24509,6587.258117384672
24510,5906.712204273352
24511,8035.711189567488
24512,4678.004600004492
24513,5379.631791418709
24514,5990.75901378832
24515,6476.449233150062
24516,5146.964737252631
24517,5154.477597126707
24518,7055.314443276142
24519,4273.742746654932
24520,5830.720417167222
24521,3292.1785413432244
24522,4212.602752752281
24523,6471.032646167147
24524,5595.521757092018
24525,5375.644054608481
24526,7094.3565768427325
24527,7491.169663890321
24528,5614.17785257893
24529,5054.643557033818
24530,5360.619805041177
24531,4285.88344739075
24532,7087.51145120295
24533,7084.325724288699
24534,5338.25566168233
24535,7283.796960535254
24536,4372.352657552038
24537,5990.55951954838
24538,8234.634379988538
24539,5704.046196913701
24540,3799.18327776926
24541,8315.93243159236
24542,6881.539713663737
24543,3943.4997288213117
24544,2493.067166364912
24545,7061.080494978281
24546,5963.053663242545
24547,5378.052952525828
24548,5689.986575276136
24549,4568.841151168483
24550,5821.927769008053
24551,5176.64623188533
24552,6476.908183806494
24553,5937.3713602951775
24554,4313.359564808907
24555,3746.475140444284
24556,4784.154383089501
24557,7540.271676883494
24558,5638.462085262178
24559,5942.347876454211
24560,4426.069012907686
24561,6369.460584496042
24562,5979.829444259316
24563,6077.154642807431
24564,6228.3250322047825
24565,4342.942579952565
24566,8079.032795737798
24567,3273.205002444939
24568,4434.1699649715865
24569,7875.89837886287
24570,2990.3366036104035
24571,4906.717452818513
24572,6890.183193261633
24573,3332.340239769089
24574,5696.127914638498
24575,6144.756613011215
24576,3388.7971126587363
24577,4730.327406187815
24578,7421.892849017562
24579,5669.137023340535
24580,6992.954807049957
24581,7310.891055711141
24582,5962.494859328897
24583,3953.4616312015687
24584,6663.5737438669985
24585,4155.85407479694
24586,5612.29706681201
24587,5485.489832599757
24588,6145.426707310822
24589,6207.777609449002
24590,8297.826335471878
24591,7929.547084804648
24592,6942.152649040589
24593,5585.478859396982
24594,6022.565159066751
24595,6328.920830341787
24596,5283.074527079982
24597,8064.727031352946
24598,6164.044333908707
24599,3905.5708426101082
24600,6053.3139484021485
24601,6518.327110390657
24602,6335.668824708695
24603,6264.016360436717
24604,5419.466040345804
24605,5856.847221786846
24606,5501.738964826299
24607,3791.4227071372707
24608,7331.557180630192
24609,2177.2026106574494
24610,8245.86851010629
24611,4540.304510336029
24612,5764.9618930054
24613,6871.8236572486
24614,7141.882157649112
24615,2906.7125929073227
24616,6914.244083736421
24617,5503.642657451597
24618,3491.375576488377
24619,5137.624126155697
24620,6343.001958977149
24621,4478.8511448783665
24622,6975.29454942164
24623,4402.257446881023
24624,7630.0891857486695
24625,5982.873125778493
24626,7337.813907140931
24627,6256.447672492106
24628,6126.10216564541
24629,4286.289683810375
24630,7267.987435878056
24631,5908.776059842492
24632,7937.644365556955
24633,5399.748939453107
24634,6191.538416834539
24635,2908.4383865777836
24636,6277.729212244556
24637,8216.064311746313
24638,5788.136458866622
24639,5072.543100552343
24640,6098.416254990709
24641,7043.573063396852
24642,4601.077977644226
24643,4248.792665830251
24644,5868.428522415241
24645,4282.388691281682
24646,5100.272246647319
24647,6493.2632210389
24648,4019.5350903270864
24649,6870.386182882345
24650,6507.989362483562
24651,4397.782373938093
24652,5919.213139301148
24653,6878.809692862325
24654,6326.838332476194
24655,5868.56826785203
24656,6510.071259103577
24657,4608.022761312643
24658,6476.289523186
24659,7312.069044939839
24660,6900.254117651626
24661,6922.071557893778
24662,5146.636252393388
24663,5278.2812908624655
24664,6539.4788423621085
24665,5615.552082468788
24666,4073.3996700367734
24667,3521.7588023875105
24668,6491.813858199115
24669,6106.835205946574
24670,5385.440362803771
24671,4706.140064578657
24672,4532.022131409794
24673,4193.238463085015
24674,5302.5244526906035
24675,8217.64499750502
24676,6094.342190253143
24677,8212.7622262176
24678,5926.336944463714
24679,8265.73424023116
24680,7268.498757519597
24681,4108.831670186106
24682,7461.983245189009
24683,7511.673500463647
24684,6678.239612137182
24685,6294.499739856452
24686,6583.905846003823
24687,3918.528285632491
24688,8458.504047403427
24689,5249.554900525345
24690,8350.84290862434
24691,4178.012719066908
24692,4483.9869511497955
24693,5672.783230766338
24694,7301.57206001062
24695,4176.2495752913
24696,6312.524090471667
24697,5467.402468446651
24698,7690.765823335914
24699,7020.252594211735
24700,4493.080413386586
24701,6918.961011110692
24702,5596.085832182986
24703,6427.027285235217
24704,7548.4476914901625
24705,5659.339662782173
24706,6312.329796555407
24707,4067.1539998206517
24708,5802.790204124194
24709,7849.872881915124
24710,7971.500959786481
24711,5557.295324988612
24712,5620.27155501291
24713,7330.696480451044
24714,6637.441418398101
24715,5710.338336067959
24716,5115.303797206134
24717,5819.8898064017685
24718,6472.728934132365
24719,6165.1510852885385
24720,4125.77859242
24721,5218.526954880694
24722,7118.838274064759
24723,6253.719244290103
24724,6380.913435144055
24725,4282.922529196669
24726,6062.2672689647625
24727,4850.671595365203
24728,7445.409576668821
24729,7207.634693208842
24730,5128.638745749713
24731,3722.3795643590165
24732,4906.108234462815
24733,4147.038920665962
24734,7141.81705306569
24735,6828.773696753751
24736,2426.1485332696593
24737,5863.754749241552
24738,6988.492422504847
24739,3665.3832011759805
24740,3997.3350537467577
24741,7755.812606352552
24742,6001.5783531485595
24743,7931.464522831429
24744,4160.425951297051
24745,7655.692472605551
24746,8283.443095770073
24747,6752.28045850194
24748,7830.014683568761
24749,5045.397312855621
24750,6386.372969481688
24751,6744.188346995985
24752,3103.153305925003
24753,4135.5734174799545
24754,6201.183200814861
24755,7971.724467968421
24756,6985.566180986596
24757,6388.033686759014
24758,6912.274380162531
24759,4658.577377984227
24760,7061.697351623203
24761,7461.544445484789
24762,8037.28971927016
24763,6357.661895493227
24764,6056.022068217917
24765,6822.530829980011
24766,7384.4243441339095
24767,4399.706273340281
24768,7115.8002130944715
24769,4090.0062280767515
24770,3749.061558967316
24771,6127.179972453918
24772,5176.2365231323
24773,5742.458581536577
24774,7089.265454537257
24775,7188.321193089405
24776,7883.5837724314715
24777,6825.244159229871
24778,6605.269811354125
24779,7257.482046813557
24780,5474.993691863768
24781,5722.813881525926
24782,7867.181390492249
24783,5006.123434561355
24784,7706.176811550016
24785,5821.246076595207
24786,3333.0861197151253
24787,5952.305694108105
24788,5677.737029310067
24789,6401.314382453658
24790,7310.012763293922
24791,5248.739484179293
24792,5030.960520554364
24793,6180.851803588386
24794,4715.411685016426
24795,5802.280105879983
24796,7189.278190065639
24797,5096.821604982748
24798,8193.249761340367
24799,6402.864597626154
24800,4774.953358826622
24801,6176.352128396071
24802,6925.171411329491
24803,7377.5510612491125
24804,6677.261396890455
24805,6137.878391209662
24806,6310.58840384414
24807,7376.2899705408345
24808,2407.993173232311
24809,4754.163985116151
24810,6121.0303980628305
24811,6354.7823811550425
24812,7016.907167688603
24813,6578.705501463139
24814,6553.180008722822
24815,4308.40294335006
24816,7605.721956200598
24817,4367.386863212655
24818,5900.368875945642
24819,7930.012296421195
24820,6073.117901579864
24821,8298.139017215377
24822,6125.478824927612
24823,6140.954418955918
24824,7218.60366277112
24825,4571.317454227263
24826,7364.757294184723
24827,7720.9612125451695
24828,5414.6760920942415
24829,7212.960974072352
24830,4169.449214101902
24831,6708.100222908011
24832,7693.555358859527
24833,6259.115217581297
24834,3907.5976856827974
24835,5366.360871939984
24836,6146.704850786004
24837,4579.736565361556
24838,6618.325090538257
24839,5914.877857575488
24840,4319.398221309122
24841,5183.085271181266
24842,6360.45771775695
24843,6118.654668579111
24844,6031.1313679718205
24845,5125.387392052933
24846,5933.645586108636
24847,6450.504078876509
24848,7058.2103976532
24849,7407.383516562566
24850,5627.505565561049
24851,7459.824999826196
24852,7665.217467858829
24853,3529.40551858612
24854,3470.046245535843
24855,3996.4841672500024
24856,7631.896863643304
24857,5549.801052691735
24858,5707.576004340435
24859,8178.184186289709
24860,7918.7278831851945
24861,3522.281550451111
24862,4034.529656192206
24863,5835.531325747756
24864,5678.690914337336
24865,7484.212730277113
24866,5642.0376740998045
24867,7596.488178567692
24868,7294.777075695451
24869,7471.52243408239
24870,3367.95612729011
24871,7641.866609190232
24872,3927.560723401287
24873,6177.239224168261
24874,8003.853904082522
24875,6677.344290968864
24876,4767.812550897272
24877,5284.986910017062
24878,7407.313430918815
24879,5226.8945902320565
24880,6092.046357157442
24881,5749.398888220918
24882,5124.333338781913
24883,5713.00653907066
24884,6025.264569137265
24885,7474.165139349125
24886,7669.319695220884
24887,7626.441675277572
24888,7877.809273591702
24889,6341.183954033293
24890,5671.614809533269
24891,5825.940392806797
24892,5989.973731312861
24893,7416.573404267787
24894,5699.933155339428
24895,5834.033599631239
24896,6150.102080105187
24897,5620.862127676288
24898,5928.473824942688
24899,5648.583935963145
24900,8141.822578733034
24901,4489.746612650093
24902,6467.164575373545
24903,7178.642537534388
24904,6395.7330612321875
24905,4624.829099929478
24906,6400.03517553472
24907,5195.399306071373
24908,5554.917240642763
24909,4769.010075794492
24910,3725.5144821897557
24911,7279.040131149517
24912,6752.483551911062
24913,6791.014461673818
24914,7165.8192675006685
24915,5103.912146288922
24916,3343.607313793933
24917,5005.290470481715
24918,4526.02040170512
24919,7328.462684165594
24920,7451.338620960261
24921,4233.617537297341
24922,5740.435659027994
